iords,mass,x,y,z,vx,vy,vz,rho,temp,metals
691491.000,212172.799,31.911,-54.002,-56.384,13.631,12.898,75.924,5844.763,476028.656,0.002
691500.000,212084.128,-651.118,-76.424,343.620,11.375,45.172,-19.842,9.510,24558.461,0.003
691550.000,212928.180,82.977,-296.440,-274.637,29.452,-46.883,48.607,129.458,180240.469,0.007
691630.000,214525.470,771.527,-167.818,334.813,11.584,-26.217,-13.267,23.965,31797.102,0.008
691800.000,212321.626,-269.103,27.397,-126.412,17.293,15.537,44.904,130.227,128193.789,0.001
691814.000,212553.902,-421.013,-79.082,156.119,8.168,24.742,8.250,111.317,74303.359,0.009
691851.000,212404.260,96.227,67.441,-64.449,-10.057,-66.949,41.020,1864.105,276940.562,0.001
691883.000,212561.833,-4.134,124.843,71.278,-34.281,-48.284,22.928,1798.959,230723.406,0.003
691939.000,212094.987,24.889,30.609,-44.709,5.112,-42.835,41.985,13150.310,770332.000,0.003
692000.000,233472.563,135.437,-26.692,-11.793,-31.699,26.929,-9.018,2324.133,225889.344,0.005
692029.000,232575.568,49.804,-65.175,74.558,7.186,32.963,14.444,2935.919,414818.781,0.004
692058.000,214138.579,-53.094,-5.520,45.950,-20.853,-32.080,-41.368,7957.002,452017.094,0.005
692067.000,214666.270,238.995,-49.849,251.847,-25.663,-18.550,-15.768,106.839,165948.703,0.005
692076.000,214628.207,13.502,200.117,-90.059,33.841,-9.889,39.739,780.058,263068.844,0.000
692078.000,213888.494,-204.753,83.865,-345.339,12.734,-6.739,32.218,143.787,129273.719,0.003
692113.000,212906.751,41.882,-14.518,47.411,-65.321,26.692,54.149,10908.177,540850.938,0.002
692214.000,212105.750,28.977,209.918,-4.936,6.842,-25.134,64.988,735.017,247317.078,0.007
692219.000,247030.473,16.277,40.344,10.868,-77.090,28.560,12.922,15771.315,759895.438,0.006
692364.000,212530.000,-71.127,272.869,-42.226,50.844,16.522,48.458,230.697,281994.906,0.001
692394.000,221291.466,-50.285,-24.503,35.875,2.245,-24.686,-52.141,10319.041,367413.594,0.006
692429.000,246829.781,93.114,29.817,-12.366,-52.504,-3.420,40.953,4036.545,493315.812,0.006
692452.000,212142.915,20.878,-46.033,-62.747,17.208,-4.593,49.633,7355.690,626204.125,0.001
692473.000,214214.581,33.649,-53.042,70.204,-13.303,19.933,16.801,3407.045,615289.875,0.003
692478.000,213808.955,-66.068,34.911,45.915,-7.775,-55.453,-12.845,5504.274,423368.000,0.005
692483.000,220098.351,96.729,-38.725,-179.723,-12.362,8.159,45.487,474.403,251748.938,0.005
692530.000,212111.981,-186.661,-0.081,-59.013,45.490,3.365,55.907,684.032,119994.359,0.002
692554.000,212212.534,91.211,41.780,-77.489,-14.360,-36.216,31.404,2151.228,291109.531,0.000
692581.000,212367.717,-41.506,-15.333,-204.865,23.652,8.650,97.338,274.011,118489.875,0.005
692584.000,212134.142,12.653,-41.486,-37.645,1.093,4.359,16.669,10973.144,748194.562,0.002
692654.000,214858.451,130.508,48.186,-21.283,-40.490,1.090,46.746,1965.273,261530.812,0.006
692692.000,212119.262,50.771,45.050,5.837,-68.014,-10.724,2.375,8080.274,599118.688,0.005
692735.000,212084.128,-386.539,264.329,-209.248,80.393,-16.560,6.122,214.485,75578.078,0.000
692757.000,216857.970,16.761,89.238,-55.908,148.074,-160.034,67.223,79955.500,12213.073,0.004
692838.000,212128.975,44.543,129.663,-9.824,40.321,-16.535,53.997,2408.822,509800.344,0.000
692864.000,229687.455,-13.511,73.957,-72.809,183.022,-29.404,51.273,7196.416,428609.812,0.004
693030.000,227231.067,29.181,67.918,-50.728,146.544,-128.208,154.511,17953902.019,11031.324,0.007
693184.000,224108.758,29.135,77.884,-49.098,87.958,-115.076,84.133,1750169.781,8144.622,0.006
693196.000,218490.726,25.036,80.155,-53.170,104.871,-180.863,84.354,1931875.683,8826.675,0.006
693247.000,212084.128,-339.159,202.101,-233.288,89.866,-22.216,30.271,296.832,52626.363,0.000
693273.000,212084.128,-311.895,168.344,-192.329,108.876,-31.807,5.511,148.315,25369.166,0.000
693402.000,212084.128,-452.561,210.208,-17.016,92.710,2.117,18.130,513.188,73221.109,0.000
694041.000,212084.128,240.322,59.734,-39.211,-41.324,-13.566,30.525,256.204,150944.922,0.000
694204.000,212247.158,112.336,92.068,-32.380,-61.699,-11.655,27.553,1026.935,385375.938,0.001
694304.000,212086.200,96.778,154.599,-21.873,-33.495,-10.619,14.586,716.173,147277.562,0.002
694312.000,212379.156,-1181.822,459.757,-550.371,-87.493,16.137,14.739,20.358,114427.336,0.004
694357.000,212316.680,139.632,-320.939,-234.884,-19.165,10.923,55.195,109.400,107912.227,0.008
694394.000,212967.210,14.900,22.979,-15.625,-27.891,33.674,15.703,28808.283,927102.812,0.004
694396.000,213469.079,103.938,-295.452,-161.161,-14.313,-8.188,67.298,330.358,170001.828,0.003
694641.000,212128.298,4.817,11.003,63.053,-90.064,37.369,-6.895,11020.749,496807.625,0.002
694744.000,217012.212,421.342,-96.708,328.084,-8.470,-2.225,18.929,44.826,149087.828,0.005
694820.000,212497.477,24.182,-33.241,26.636,-15.610,43.973,59.075,18282.710,513196.156,0.005
694864.000,250132.569,-49.741,51.946,59.199,-37.954,-37.288,-10.337,4619.487,584438.812,0.006
694908.000,213017.224,181.382,-361.829,-146.032,-22.146,31.462,36.882,114.059,116498.453,0.001
694931.000,214745.201,-32.950,-13.589,9.546,13.227,-4.853,-13.427,22975.650,710486.812,0.006
695009.000,212749.814,223.175,-141.113,-83.120,6.601,24.017,-3.551,272.121,136882.031,0.003
695074.000,212084.128,-0.946,260.440,228.302,-21.734,-31.657,39.415,77.331,222653.453,0.001
695244.000,212144.269,-104.719,121.298,-56.457,38.749,-51.338,-17.250,990.750,315524.062,0.003
695256.000,213430.394,5.162,76.279,35.497,-14.037,-10.673,-11.488,5981.293,545788.750,0.002
695344.000,233226.526,19.837,-14.520,56.045,-63.833,26.149,40.468,10464.190,522121.344,0.002
695385.000,212147.032,-814.753,-66.149,-1124.260,-71.776,-18.330,10.120,6.334,39768.273,0.006
695388.000,212139.530,-300.430,-48.658,-109.524,29.714,36.133,33.317,99.637,181632.719,0.001
695396.000,212104.976,-245.423,-113.362,-150.174,28.113,7.667,36.089,103.305,186856.172,0.001
695424.000,212544.424,-206.387,-16.697,1.302,28.297,35.464,44.318,316.160,258246.328,0.002
695508.000,212084.128,-15.395,279.491,138.679,-33.393,-19.056,21.222,95.527,245013.750,0.002
695715.000,213990.152,-37.291,-23.684,-23.544,58.891,-42.459,17.502,20658.188,471722.438,0.004
695731.000,212084.128,-636.866,159.611,254.321,7.781,24.634,3.168,42.724,45840.586,0.001
695763.000,212084.128,-532.747,62.798,206.000,-22.582,-21.106,2.762,57.176,85182.562,0.002
695806.000,212471.116,-30.340,-45.957,4.448,42.277,-0.339,-7.728,14329.739,572073.562,0.006
695819.000,212129.472,-121.644,-591.869,653.632,3.580,26.462,-5.930,17.402,22909.662,0.003
695825.000,212139.475,-402.241,-99.457,207.356,3.230,23.610,-1.006,65.392,72943.953,0.007
695861.000,212084.128,-697.477,253.988,239.171,-15.204,25.848,3.013,73.011,86340.266,0.001
695928.000,212201.634,272.973,-441.446,142.243,-22.649,-35.057,-2.023,79.102,134293.469,0.003
695944.000,212163.460,-17.088,123.015,1.444,27.287,-13.270,19.098,1839.771,507056.281,0.005
696015.000,232287.199,-378.284,-8.100,148.938,16.614,2.332,-4.169,191.223,117771.656,0.008
696023.000,214487.241,-83.831,50.747,-204.099,31.883,-0.165,86.156,385.411,145096.656,0.007
696036.000,212135.676,-198.017,-197.470,183.966,28.559,-61.739,22.178,138.964,117403.844,0.001
696062.000,240422.713,-46.846,-53.630,-24.675,37.506,-27.978,23.027,9225.857,355600.906,0.005
696131.000,215379.207,-182.223,258.615,676.497,-29.985,34.271,2.485,25.689,109684.750,0.006
696156.000,219046.063,147.594,-154.458,113.353,-34.543,13.110,-40.964,448.088,177898.719,0.005
696166.000,213959.011,118.808,-129.573,282.021,-34.599,-20.929,0.531,111.318,157225.781,0.006
696177.000,215678.311,-257.240,-445.406,664.956,-2.991,27.402,-18.955,9.237,36140.762,0.010
696191.000,233882.099,-165.272,-149.396,385.193,6.308,0.962,-3.867,27.442,120137.047,0.012
696270.000,243222.348,-58.696,-2.085,16.798,-15.376,-37.411,-44.304,12994.429,330865.250,0.006
696271.000,250165.977,-16.488,-24.460,68.873,-22.750,3.682,3.571,5285.908,553100.750,0.004
696283.000,214731.827,-289.757,77.777,123.395,20.406,26.001,12.547,313.996,122254.508,0.003
696298.000,237187.623,78.382,63.501,-156.263,-36.731,6.714,42.545,675.670,215553.531,0.004
696309.000,212996.348,-160.564,71.607,453.912,-13.192,18.080,-33.521,48.225,92174.453,0.009
696318.000,257625.194,-498.550,-434.483,359.528,9.338,45.221,-2.929,4.450,19115.580,0.013
696428.000,219396.218,-25.367,11.847,-47.769,24.935,-46.470,10.561,13231.595,644628.812,0.005
696577.000,213983.728,-73.583,9.025,13.074,-18.319,-53.027,-14.125,9072.707,470514.188,0.005
696625.000,213134.606,99.112,-1.394,-66.916,-47.436,-25.690,47.659,3811.429,203630.734,0.003
696632.000,220011.033,7.072,20.764,22.887,-66.574,16.725,-11.386,41808.464,568225.312,0.005
696699.000,214195.155,15.642,-55.067,-124.858,48.446,43.951,85.479,2338.955,195549.031,0.002
696761.000,224131.513,-686.206,426.930,-237.733,-4.613,29.707,0.199,47.752,182072.828,0.000
696785.000,212138.770,49.294,-8.419,116.263,-10.143,36.144,19.245,2173.878,337348.938,0.004
696807.000,213032.740,-43.399,264.505,-8.556,15.156,-20.172,67.147,431.678,171566.656,0.003
696821.000,212099.809,-54.011,-35.559,-25.748,28.434,-59.713,38.769,7183.267,599050.188,0.001
696866.000,219211.635,58.866,-47.457,-59.955,6.153,1.453,88.616,6267.817,310657.312,0.004
696915.000,214194.050,31.199,50.257,-42.789,59.022,-108.382,80.907,14105.104,1011305.375,0.001
696920.000,227463.426,49.365,22.368,23.599,-90.807,20.944,27.100,12242.366,453321.438,0.003
696926.000,223686.607,-42.250,-86.357,394.182,-28.149,-30.676,-8.744,82.721,167752.922,0.010
697112.000,212488.151,118.110,31.870,-3.137,-26.933,19.980,43.075,3090.720,302552.969,0.006
697113.000,212194.214,55.736,-35.719,36.668,-50.233,38.243,53.376,10885.603,323412.812,0.003
697139.000,212292.502,16.557,83.426,-61.028,138.069,-187.515,101.943,160715.982,10087.942,0.003
697158.000,264856.999,-39.430,116.678,-48.698,66.077,0.435,-50.537,1345.520,382799.875,0.006
697337.000,215192.303,34.833,68.666,-45.165,127.259,-109.156,104.922,1884578.812,8304.383,0.006
697370.000,212084.128,-25.401,98.605,-92.990,185.267,-76.021,87.266,17581.110,18276.414,0.001
697423.000,212084.128,-59.562,91.989,-120.940,158.884,-69.058,75.194,1868.314,89274.602,0.001
697513.000,212084.128,-92.620,134.437,-142.861,130.022,-69.101,72.497,1904.944,113759.641,0.000
697552.000,212084.128,-507.298,196.423,-164.192,72.919,-8.247,3.811,139.545,25789.879,0.000
697554.000,224164.340,8.550,82.053,-77.691,177.363,-106.434,111.113,34430.838,14461.856,0.004
697586.000,212084.128,-268.918,204.671,-232.495,110.346,-14.410,25.930,225.482,36097.105,0.000
697662.000,212084.128,-96.042,112.234,-139.669,143.791,-72.966,57.237,1411.928,73111.500,0.000
698426.000,212093.937,125.794,74.290,-28.974,-51.219,16.692,44.917,1091.275,362601.500,0.002
698631.000,233752.532,-19.430,-7.451,-6.829,62.748,-49.028,-13.639,64848.235,708366.438,0.005
698805.000,234439.716,39.123,153.089,-64.440,9.325,-30.020,60.796,1627.683,288926.875,0.008
698879.000,234588.018,137.082,-28.909,23.719,-20.395,35.278,-31.019,1991.734,234127.984,0.010
698891.000,219125.450,35.009,61.275,55.560,-13.305,-4.992,-38.808,5283.039,402349.375,0.006
699065.000,244412.575,-36.791,-83.028,32.410,35.479,-12.330,-13.977,4720.773,276117.031,0.007
699077.000,227536.913,-128.033,-241.726,344.848,3.148,13.368,3.950,33.128,117389.406,0.009
699156.000,212230.247,47.390,-193.906,-79.351,1.649,24.157,56.036,437.685,146596.203,0.005
699254.000,226125.974,-450.609,-391.594,-1193.229,-40.050,-36.783,-0.290,4.683,34935.930,0.010
699370.000,213823.835,-6.777,14.982,11.659,-14.778,-12.145,-21.223,73640.970,851915.688,0.005
699459.000,224430.368,-46.824,-31.619,-204.496,27.729,15.118,107.270,304.173,146196.125,0.007
699460.000,212426.767,304.518,-512.671,-393.171,-24.979,-10.820,-4.386,69.405,230648.500,0.002
699525.000,212092.887,94.956,52.785,79.548,-2.316,26.465,-25.447,1954.264,295846.844,0.002
699589.000,212085.316,188.416,-402.076,-275.189,1.262,2.539,38.204,120.623,162572.312,0.002
699590.000,213186.388,15.597,43.466,30.538,-68.869,23.508,-17.579,16691.571,541868.188,0.003
699698.000,212084.128,355.429,-388.354,-458.822,-11.555,-30.612,31.943,33.487,162843.938,0.002
700061.000,224046.392,-311.637,232.132,-621.113,-20.218,-11.588,43.600,8.307,58388.074,0.008
700062.000,212195.900,-109.804,86.717,99.909,41.383,-35.540,23.957,835.849,303839.250,0.001
700084.000,213485.907,-167.639,83.820,-212.891,29.210,-13.377,60.484,174.047,165727.578,0.007
700105.000,212117.148,-49.015,-157.494,52.063,39.073,30.224,-29.284,624.966,314151.656,0.002
700160.000,218196.955,11.659,62.502,290.102,-60.812,-30.127,18.069,141.719,214637.422,0.004
700382.000,213793.826,277.080,92.218,621.719,-1.949,7.209,5.499,20.125,73006.477,0.004
700422.000,222412.350,-360.525,-62.130,106.336,46.552,12.128,5.138,117.639,84278.656,0.004
700473.000,212187.969,-304.591,-43.022,128.495,30.015,-11.906,8.278,214.806,140646.578,0.003
700565.000,212200.487,32.576,-31.807,15.495,-18.040,60.503,29.570,22489.147,541243.312,0.003
700595.000,214060.269,153.248,70.558,-148.692,-22.833,-35.133,45.781,287.209,153397.422,0.002
700607.000,247995.277,-79.483,61.927,164.064,-32.756,-51.173,14.898,684.514,220185.656,0.008
700670.000,223306.928,-105.204,-270.939,222.560,32.004,14.542,-9.609,69.975,82644.039,0.011
701054.000,212928.870,214.104,-128.723,-253.553,31.647,-7.745,45.485,380.194,161988.109,0.007
701077.000,225623.898,-5.752,-17.151,-8.466,50.762,1.212,28.493,67347.789,887059.938,0.006
701108.000,220528.349,-18.965,7.167,-37.258,16.599,-43.623,23.824,19476.062,696817.750,0.005
701188.000,241885.476,-19.080,5.533,-31.696,35.418,-48.703,21.077,27751.861,694288.938,0.004
701257.000,231670.476,-30.478,17.844,-40.866,16.919,-56.303,-9.978,15164.980,550375.438,0.004
701302.000,212231.587,78.688,-66.672,-276.326,14.230,1.116,71.810,266.319,136644.375,0.003
701362.000,212102.337,-4.750,57.503,-75.071,122.216,-38.677,42.498,6368.696,256134.953,0.002
701397.000,212109.494,-52.372,-30.369,-68.018,5.579,-21.977,63.613,4194.579,417394.469,0.001
701434.000,212138.494,0.995,133.032,-98.982,109.427,-52.546,87.193,2807.901,114495.328,0.002
701543.000,212084.155,-5.178,207.314,-31.513,27.064,6.176,59.396,560.738,281074.500,0.000
702216.000,212136.615,-491.479,-135.390,-590.206,-22.480,-11.392,63.143,16.543,61918.551,0.007
702283.000,212127.731,99.663,176.857,111.385,-30.144,-7.825,39.544,427.983,164271.938,0.003
702367.000,225076.367,95.071,-140.468,136.925,-25.037,18.294,-14.381,933.832,183892.422,0.008
702385.000,212314.000,-30.153,12.313,-47.740,39.837,-50.991,0.364,12632.178,557525.312,0.004
702410.000,212110.337,73.486,54.416,-80.470,19.125,-24.467,27.449,2241.104,349567.562,0.002
702434.000,218103.917,-770.650,20.924,-1082.610,-67.626,-14.601,22.765,5.530,35886.637,0.008
702586.000,213107.374,18.247,57.588,-104.858,41.287,-48.961,30.456,3555.638,541554.125,0.003
702811.000,230080.080,2.759,9.728,3.918,-55.839,-6.706,-16.303,146788.425,918197.875,0.005
702812.000,212084.128,276.461,-544.513,-535.873,18.040,-40.164,70.275,7.371,31381.252,0.001
702858.000,212092.473,-168.427,74.092,-171.824,27.484,-17.724,86.313,184.295,153635.266,0.003
702870.000,214559.375,631.398,-304.553,-281.832,22.853,6.198,-16.081,97.339,117402.266,0.000
702907.000,230574.944,-37.192,6.237,27.459,-33.372,-13.270,-45.625,18857.170,594738.750,0.005
703131.000,221645.738,208.978,-550.528,278.772,-15.161,14.517,-0.888,39.098,115753.141,0.010
703161.000,213139.856,80.147,108.192,-119.536,-46.416,-40.250,36.291,610.971,154276.000,0.007
703242.000,245984.486,-12.324,12.276,-27.688,40.992,-38.237,16.838,29286.944,784680.125,0.005
703287.000,213353.356,112.170,67.331,19.216,-45.015,8.190,-27.885,2212.501,309358.875,0.004
703335.000,214627.391,49.013,-160.493,220.695,-33.804,11.407,-21.134,188.246,182003.000,0.010
703425.000,212245.306,426.613,-563.828,-422.035,6.576,-35.383,-64.518,82.373,183127.828,0.002
703638.000,212084.128,-166.814,-62.588,-9.551,37.345,13.982,6.081,543.217,256797.797,0.001
703983.000,224662.119,-73.413,-267.269,430.743,-1.114,34.970,-25.765,25.580,48284.688,0.010
703988.000,212199.285,-203.371,-290.467,170.803,25.709,13.696,6.132,38.497,88768.422,0.009
704014.000,212084.128,-742.639,324.141,294.445,-46.074,4.215,8.556,45.812,131790.047,0.000
704267.000,212105.253,-664.871,-52.754,161.473,20.892,33.075,10.966,20.857,34877.906,0.004
704274.000,250082.168,-41.217,-45.987,-45.321,13.183,-8.994,15.008,6503.734,466180.344,0.003
704276.000,212520.674,0.997,33.175,32.994,-81.316,30.443,4.613,21797.465,618179.688,0.004
704292.000,212787.698,45.402,16.647,9.393,-36.358,39.598,4.813,17280.875,691894.750,0.004
704318.000,222753.704,-197.695,-161.112,188.987,-11.026,-68.824,-7.866,101.117,129612.273,0.005
704397.000,221737.753,-0.178,-17.158,-23.711,38.170,11.612,44.767,38365.412,905506.875,0.005
704417.000,213435.962,203.612,-504.903,305.295,10.484,11.666,-27.353,32.352,48364.293,0.005
704452.000,217568.420,136.944,-40.449,-19.280,-45.043,10.322,-8.557,1790.226,215110.516,0.005
704460.000,239548.874,-35.152,60.075,115.124,-19.499,-29.151,-14.377,2392.475,312875.344,0.006
704574.000,212377.194,25.912,13.039,17.535,-49.508,49.010,14.318,43486.115,548606.500,0.006
704637.000,215195.840,-33.065,-2.818,16.295,1.422,-15.358,-10.303,24511.551,602636.375,0.004
704814.000,215291.461,423.353,-285.388,-519.588,21.504,-80.579,89.981,6.437,29552.533,0.009
704947.000,212354.205,-953.755,180.510,-682.084,-76.964,5.788,20.866,18.391,96944.289,0.008
704966.000,213403.784,-504.172,285.350,-395.846,-16.678,-9.091,16.030,44.114,96886.359,0.007
704981.000,212588.539,-583.702,-340.345,-949.198,-55.647,-33.910,31.925,3.745,76459.000,0.006
705030.000,214225.136,-58.571,-3.151,-8.654,16.349,-52.499,-32.734,16731.747,384870.438,0.005
705113.000,212084.183,19.869,9.196,-78.931,38.833,-2.513,14.755,6389.569,735156.875,0.001
705134.000,212761.406,6.907,287.666,-47.576,-8.140,-33.077,52.390,112.578,114255.961,0.006
705421.000,212084.155,82.228,51.962,-53.973,17.803,-36.594,32.529,3286.913,355258.156,0.001
705898.000,213503.785,18.663,105.314,312.554,-32.872,-18.085,25.260,83.732,220638.922,0.005
705976.000,212307.216,10.949,78.524,69.144,-29.597,-20.319,-5.605,4066.197,373579.062,0.003
705999.000,212089.033,41.785,114.917,104.239,-37.882,-28.686,20.217,1218.824,230239.297,0.001
706035.000,212084.128,-45.086,-67.519,208.921,-7.241,-88.714,-7.542,293.880,256536.125,0.004
706163.000,227913.470,-87.975,52.003,-6.081,16.914,1.692,-8.569,2991.006,978247.062,0.006
706170.000,212679.960,298.485,-666.710,-402.893,-65.558,-66.291,-37.885,72.444,218902.234,0.001
706240.000,212346.094,309.185,-174.302,247.375,-26.120,9.221,-33.606,78.600,174496.969,0.004
706382.000,212086.850,50.965,-114.658,-28.131,14.035,44.404,10.504,2647.219,382647.969,0.003
706452.000,212290.126,-97.271,-41.755,-52.717,-9.517,-58.568,-2.341,1938.853,457458.250,0.001
706685.000,212197.351,-33.607,56.284,8.581,-19.827,-25.257,-52.234,13329.030,597769.688,0.003
706725.000,212088.508,144.927,-184.272,96.634,-4.942,31.015,-35.741,458.384,164614.641,0.002
